epochs,acc,loss,val_acc,val_loss,train_data,features_nb,loss_fct,optimizer,activation_fct,layer_nb,unit_nb,batch_size,dropout,cell_type,encoder
63,0.9890085643902091,0.004093382438955925,0.9178629645610871,0.030306132833366056,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
64,0.9890672663490676,0.004048613072113741,0.916891994008502,0.031136839226492373,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
65,0.9891320409439387,0.004022433568935024,0.9182262747347365,0.030543731556657728,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
66,0.98916240404787,0.003990839502447048,0.9180783785578527,0.030522656029542034,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
67,0.9892656384822012,0.003971820954180065,0.9181748325862551,0.030588199468036897,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
68,0.989383042442629,0.003915308870249512,0.9177890164726451,0.03002959611547662,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
69,0.989399236064019,0.0039021303810977633,0.9188049989051514,0.02890575538552414,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
70,0.9894538896324909,0.00390602333967074,0.91836452550878,0.028277020499248795,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
71,0.9895308094292882,0.003872674947074701,0.92647630929743,0.02708891495186336,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
72,0.989508543147152,0.0038694667747178925,0.9187310508167096,0.02960983766806424,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
73,0.9895915356030063,0.0038510593452547428,0.9182134141976162,0.029856879951039635,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
74,0.9895125915691494,0.0038248616622753467,0.9172102923022302,0.030253353594361602,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
75,0.9897089395190342,0.003793268207767543,0.9192326117644025,0.02956996889496826,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
76,0.9896421407400698,0.0037887391210010644,0.9189625404848755,0.029442234477123658,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
77,0.9896644069667061,0.003776079916344956,0.9191265123331598,0.02930796521546586,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
78,0.9898546822788893,0.003724848533628322,0.9204832989993549,0.029562356037013415,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
79,0.9898526580734405,0.0037328104707380497,0.9174482122389563,0.03041257446905255,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
80,0.989798004515224,0.0037328599729456484,0.9174996543874376,0.030133303836715003,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
81,0.9898000287642282,0.0037067449639544316,0.9200363953344233,0.02909742237168355,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
82,0.9899680378173196,0.0036822469640510874,0.9193965836126867,0.028053558579001565,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
83,0.9899275536972444,0.003666538993080791,0.9194223046869274,0.02908010442419986,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
84,0.9899599409622246,0.003657950834771147,0.91797227912661,0.02971743389956627,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
85,0.9898749243333768,0.003675750831465487,0.9185059914171037,0.02957008392760077,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
86,0.990067223883464,0.0036078989081034913,0.9248687421573883,0.027406660292040246,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
87,0.9900692480897574,0.0035732150724474263,0.9208562545758445,0.028838860593907584,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
88,0.9900287639696822,0.0034849156267289785,0.9194351652240478,0.02910195882763122,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
89,0.9901886761890341,0.003367634598654135,0.9206987129961205,0.030145391601479166,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
90,0.9899680377840195,0.003660632424498878,0.9226760205783716,0.026473051932619878,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
91,0.9900651996566598,0.003605028497369332,0.9213063733750562,0.027975915631198393,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
92,0.9910044309737828,0.0029650763229988318,0.9230521912891414,0.027805070733439796,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
93,0.9914821434494339,0.0028292522286537756,0.9219783364395936,0.02881721981622207,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
94,0.9916015715709104,0.0027957255698891226,0.9212067042123736,0.028662662882546014,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
95,0.9915529906503957,0.0028042025880165365,0.9229364464550583,0.02812872170539664,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
96,0.9917958953153464,0.0027468699203042697,0.9212774371665354,0.029128069980152715,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
97,0.9918869845716405,0.0027210425912301958,0.9210845291097305,0.02841995628619204,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
98,0.9918222099648248,0.0027481628513625457,0.9217082651600665,0.028573087690857462,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
99,0.9919274686481602,0.00269438929431971,0.921145616661052,0.02901434738945954,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
0,0.8889703069166385,0.040984750751455745,0.8713785531252712,0.05032240932020471,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
1,0.9620299541999524,0.014922220408009019,0.8728125030141883,0.05040097933323994,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
2,0.9548845089666875,0.017783203142814726,0.872719264120066,0.050415471772540674,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
3,0.9394236277362983,0.021738510226536632,0.8681023312938665,0.053453819887491275,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
4,0.9613255307157298,0.015272668592221464,0.8726613917030245,0.049980269721870065,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
5,0.9641331036731547,0.014049883860145702,0.8728896662369103,0.04940902705281547,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
6,0.966062171433364,0.012521951023715136,0.8759343984001492,0.04535601312870849,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
7,0.9687584131107736,0.011401421751462882,0.8617781621649429,0.05317254897980193,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
8,0.9724080555493593,0.009771678102652616,0.8764745409592032,0.037601904291623064,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
9,0.9846727163403287,0.0059879853202179445,0.91720064689939,0.03154456821494217,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
10,0.9863447100640459,0.005315751466559935,0.9170945474681472,0.031866301935523735,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
11,0.9867414543311576,0.005166588866337347,0.9170849020653069,0.03240333638901216,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
12,0.9696794265805467,0.011673906790410487,0.8687228522099225,0.051817815471166075,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
13,0.9652949975785408,0.013724139801334082,0.8706840841207732,0.05165476082257444,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
14,0.9666329973810133,0.013297475568018682,0.8706969446578936,0.05165789374570064,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
15,0.966813151665108,0.01322508453946833,0.8705619090181301,0.05168840552973267,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
16,0.9668961440671515,0.013198056836340979,0.8707805381491758,0.051639956791357015,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
17,0.9671775086561395,0.013010381525958155,0.872066591861209,0.050532250925430705,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
18,0.9796243479408753,0.007780102032533885,0.9144356314185184,0.03293712207884261,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
19,0.9869661411146141,0.005074631160067491,0.9142909503759146,0.03317074570573247,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
20,0.9838610099673221,0.006111157311633879,0.914654260549564,0.03233671732325753,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
21,0.9878264284192355,0.004685431260696334,0.9145642367897217,0.03221099373945229,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
22,0.9881644707616332,0.00460194725663151,0.9172553041821513,0.031587957516473086,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
23,0.9885409729426464,0.004445221474251882,0.9175993235501202,0.0313791389701643,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
24,0.9886118201436084,0.004332566466913508,0.9173324674048733,0.032068886354711036,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
25,0.9887737565803534,0.004248163158754352,0.9173710490162343,0.031467432252199924,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
26,0.988872942637087,0.004190814009177189,0.9175157300588381,0.031036324236145732,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
27,0.9890369033100471,0.004136894284621771,0.9182327050032967,0.0307433187658231,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
28,0.9891502587835667,0.004080411977295161,0.918284147151778,0.030678345953439726,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
29,0.9891887186862485,0.004069710010132277,0.9183259438974191,0.030879400727686735,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
30,0.9891239441118882,0.0040601596138779795,0.9183516649716598,0.03083804107947187,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
31,0.9892049123195831,0.003994745520487108,0.9196698700264938,0.030221887032428243,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
32,0.9893243404402151,0.003955603777098187,0.9187439113538298,0.029982846117617354,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
33,0.9893385099005564,0.003931336735316376,0.9173774792847945,0.030480355887037514,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
34,0.9893911392208686,0.0038890557386566426,0.9182423504061369,0.030230548258783865,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
35,0.9893891150367753,0.003906545920435439,0.9184931308799834,0.029896526935839083,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
36,0.989524736812942,0.003847401925508596,0.9180462272150518,0.030051290906671694,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
37,0.9895935597981996,0.0038185849511865218,0.9180237212750912,0.03031400466034062,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
38,0.989698818448235,0.0037916547486875236,0.9175189451931182,0.029768994397040765,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
39,0.9894397201507942,0.003895977694715377,0.9176925624442427,0.030229141671019668,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
40,0.989777762472681,0.0037551434914147226,0.9180076456036909,0.030112859805873447,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
41,0.989751447833458,0.0037487733522534182,0.918284147151778,0.030218373243648285,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
42,0.9899032632318594,0.0037147606747543437,0.9192647631072034,0.029769372611320122,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
43,0.9898182465808116,0.003703603747621563,0.9181008844978132,0.029710733356225708,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
44,0.9869195844003927,0.004795622327328097,0.9206987129961205,0.02955357993507774,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
45,0.9887312482770295,0.004181847120073887,0.9204318568508736,0.028702616060042672,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
46,0.9892676626884945,0.0039407022231640184,0.9185895849083858,0.029258121507508096,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
47,0.9894842526715114,0.003885457315913389,0.9181651871834149,0.029287001763384817,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
48,0.9894984221532082,0.003850920412785181,0.9187439113538298,0.029671855257014518,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
49,0.989615826024836,0.0038114526253919903,0.9181587569148547,0.029955417172740115,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
50,0.9897352541463126,0.003774096160898387,0.9175993235501202,0.030281398077072922,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
51,0.9897453752179564,0.003762494769706781,0.9181201753034938,0.029902499647350946,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
52,0.9897838351103827,0.0035860369067237698,0.9195509100581307,0.029015024565603346,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
53,0.9904518229195723,0.003189540151611319,0.9208723302472449,0.028823994262812992,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
54,0.9903162011545056,0.003357373645278813,0.921528217640382,0.02868200491152396,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
55,0.9909963341741878,0.0030157775002089405,0.919830626740498,0.029094242673751776,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
56,0.9911886336918195,0.002961331920447182,0.9228528529637762,0.027477100288036103,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
57,0.9913444974900184,0.0029208180228278884,0.9211681226010126,0.029071928318217716,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
58,0.9915327486181081,0.0028708297358852252,0.9207244340703611,0.02954195006491326,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
59,0.9916602735511243,0.0028630795290501376,0.9221165872136371,0.02790453172430971,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
60,0.9913951026586927,0.002913568462493323,0.9211006047811309,0.02866252585810513,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
61,0.9916258620798509,0.0028296220965113848,0.9212131344809338,0.02903169973832972,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
62,0.9918606699119066,0.002786007605699218,0.9213192339121765,0.02912012032580811,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
63,0.9916967092594574,0.0028211121760276588,0.9209719994099276,0.02865829253810926,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
64,0.9918687667004017,0.002765659949053336,0.9216246716687844,0.028985794349548993,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
65,0.9919517591135453,0.002749669687684812,0.9215185722375416,0.02862107013483934,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
66,0.9920347515693997,0.002725684923107738,0.92222911691344,0.02869253797045203,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
67,0.9920610662077781,0.0027057770144499147,0.9214832057604607,0.02887424610255402,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
68,0.9920792841003723,0.0027090603299283803,0.9207051432646807,0.02908941455753696,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
69,0.9921420344248838,0.002676124158210478,0.9205958286991578,0.028928662949337464,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
70,0.9921683491401175,0.0026664041456327765,0.9210234415584089,0.02911855979148142,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
71,0.9922128816386347,0.002653584482691228,0.9211359712582118,0.028914178709681854,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
72,0.9921744217564639,0.002650214259001831,0.920644055713359,0.02924716099445072,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
73,0.9920610662513335,0.0026802569297363753,0.9228721437694567,0.0288474810699652,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
74,0.9921906153564986,0.00264216044127379,0.9213449549864172,0.029289764764346738,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
75,0.9921845427615077,0.0026346188333800508,0.9209012664557656,0.029338291670981197,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
76,0.992210857410986,0.0026627818557994993,0.9219108186197118,0.029178859965668276,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
77,0.9922675351746513,0.002627846973358799,0.9215925203259836,0.0292457337231453,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
78,0.9922533657578654,0.002613058189456242,0.9210780988411703,0.029222461408956044,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
79,0.9923545759978477,0.002602681882384936,0.9213353095835769,0.029388973984921237,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
80,0.9923748180847907,0.0025888551444981393,0.9212131344809338,0.02892110383732573,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
81,0.9924092295885195,0.0025799492304654148,0.9214606998205002,0.028956622053027632,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
82,0.9923383823756131,0.0025858837262538108,0.9209848599470478,0.02920644634961613,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
83,0.9924699557195269,0.002559523554389608,0.9210973896468507,0.029259610565342018,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
84,0.9924497136650393,0.00256725667544461,0.9217146954286267,0.029173668331826986,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
85,0.9923970843447271,0.002596360587308013,0.9213931820006184,0.028945703061527148,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
86,0.9923991085177204,0.0025826021488225127,0.9216150262659442,0.029160300047461257,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
87,0.9925023429956069,0.002545943748918098,0.9212356404208943,0.029203765911844936,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
88,0.9925671175691226,0.002544253179855239,0.9208980513214856,0.02943502744169491,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
89,0.9879013240541394,0.0041883711421544295,0.9205218806107158,0.02935510870608121,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
90,0.992172397551015,0.002662862791430161,0.9208112426959234,0.02933655088672679,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
91,0.9924537620648368,0.0025654368975117185,0.9213963971348985,0.02913413283536274,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
92,0.992621771160639,0.0025367353332679562,0.9213063733750562,0.02860681150376733,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
93,0.9925246092666433,0.0025407260901110515,0.922071575333716,0.02894810221252303,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
94,0.9926136743166439,0.002518331425418897,0.9213963971348985,0.029236076004331105,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
95,0.9926298679610785,0.002521707515416263,0.9212259950180541,0.029231838202916548,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
96,0.9926845215184504,0.002509045977914243,0.9212742220322554,0.029191492217826045,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
97,0.9925711660244201,0.0025160466652209943,0.9225313395357679,0.02857989191858557,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
98,0.9925590207806275,0.002524731653057903,0.9218272251284296,0.02835343334779597,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
99,0.9926177227061861,0.0025178348680995766,0.92106845343833,0.02892346346595691,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
0,0.8970691529273676,0.0389887636587025,0.8710120278173418,0.050328533974203074,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
1,0.9626270948175909,0.014694697162287978,0.870825550029097,0.050682269497174616,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
2,0.9477329911170763,0.02059522401151539,0.872757845731427,0.0501898116821839,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
3,0.9655480232374354,0.013448865117976109,0.8714782222879539,0.049978518878452276,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
4,0.9515142069047638,0.017782737101801494,0.8719379864900058,0.050125843268064435,494021,4,mse,nadam,sigmoid,2,32,1024,0.2,CuDNNGRU,minmaxscaler11
