epochs,acc,loss,val_acc,val_loss,train_data,features_nb,loss_fct,optimizer,activation_fct,layer_nb,unit_nb,batch_size,dropout,cell_type,encoder
72,0.9883729639228551,0.004093866382219935,0.9144452768213586,0.02902368565902083,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
73,0.9894356717842967,0.0039060132660194455,0.917895115903888,0.028508361630542184,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
74,0.9895854629764046,0.0036832220886254693,0.9182423504061369,0.028788284253195864,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
75,0.9896057050419922,0.0035729681743258347,0.919055779378998,0.027681045595163486,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
76,0.989623922891031,0.003518085995905729,0.9179047613067282,0.028429590520215278,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
77,0.9896947700595374,0.003470928272569044,0.9189239588735145,0.027939016955507066,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
78,0.9896522617340137,0.0034473328356405164,0.9189882615591162,0.027416102057078912,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
79,0.9639023442170074,0.012848007791889143,0.8647746673139803,0.046332342709774106,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
80,0.9749868932569302,0.009458493489894445,0.8760469280999521,0.04558096485782008,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
81,0.972677274869821,0.010281599299565741,0.867272826649605,0.04707226362220774,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
82,0.9835816695931937,0.006245879441296743,0.9170816869310269,0.028487065046898914,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
83,0.988190785432467,0.004280647529655784,0.9169305756198629,0.02819957032714586,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
84,0.9886907641569544,0.004021259768200947,0.9152908571370205,0.028408438542342974,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
85,0.9888952089072788,0.0038663198035764844,0.9181651871834149,0.02790464280107385,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
86,0.9890794115920156,0.0037700860609025996,0.9182680714803776,0.027390727447615792,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
87,0.989213009139689,0.0037210308562364053,0.9182327050032967,0.027252325324995743,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
88,0.9894154297298091,0.003644635002601519,0.9171202685423878,0.027659419520708856,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
89,0.9821748468362298,0.006357378273961375,0.8636525854502314,0.05083892469175144,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
90,0.9561233226893817,0.013946651372523986,0.8732015342620785,0.0466313653270789,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
91,0.966738256041304,0.011387625202823931,0.8741467837404229,0.04507941626742774,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
92,0.9718048422914854,0.009582278431276247,0.8762559118281575,0.04096914400736771,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
93,0.9838893488222492,0.005579344714715208,0.9174514273732364,0.02502253424380669,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
94,0.9889579592761902,0.003883271163030393,0.9180751634235725,0.026234912809562937,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
95,0.9892413480603715,0.0036898347042102113,0.9201585704370665,0.02610749756175441,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
96,0.9893830424093291,0.0035645677989632786,0.9181812628548153,0.026289154148341754,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
97,0.9895834387820559,0.003475912609665174,0.919367647404166,0.027770009450406648,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
98,0.9901097321987324,0.003412372051373822,0.9195894916694918,0.026278570132734432,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
99,0.9904740891684086,0.0033468791733579513,0.9192229663615623,0.026981485273152604,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
0,0.913108956914412,0.03195382251658525,0.8710152429516219,0.047280936939011135,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
1,0.9589936460165627,0.014856816232264461,0.8727417700600265,0.04654409191750731,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
2,0.9597932071807659,0.014263381622157834,0.8715007282279145,0.04611176903370159,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
3,0.9577588806706214,0.01654554036745568,0.8627298419118474,0.06045804402677889,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
4,0.9630501537358701,0.0128601735936612,0.8729057419083108,0.045547250839622126,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
5,0.9610603597575428,0.013538011104252203,0.8758700957145475,0.04505483204484317,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
6,0.9624651583611796,0.012698915040374684,0.8706583630465327,0.049092352470681,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
7,0.9661775511319985,0.009774799891329466,0.8708191197605368,0.04798234185590016,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
8,0.96288012049953,0.013776863205980405,0.8725006349890203,0.04599677363643856,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
9,0.966331390746104,0.009777558735257407,0.8706776538522132,0.047141100791995835,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
10,0.9687867519682344,0.008772279469104955,0.8764616804220828,0.04543135056084291,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
11,0.974642778363097,0.007138004124021442,0.8766867398216887,0.045104247592283826,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
12,0.905307669080037,0.02452410949311298,0.7393040520337332,0.07685405650302023,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
13,0.7935533105032099,0.0475893741458146,0.7393040520337332,0.07625256949461158,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
14,0.8314444122906353,0.039634880465951636,0.8732272553363192,0.04567830744690719,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
15,0.8982350952888958,0.02685432771061275,0.8747319381793981,0.04492852524246739,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
16,0.9720700132257833,0.00973337921514271,0.8730504229509145,0.04795869271585482,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
17,0.9537469055036419,0.01662264639183708,0.8707419565378148,0.04526457995264181,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
18,0.966971039679011,0.009616133329810385,0.8706808689864932,0.04739282949012403,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
19,0.9534675651508691,0.014247856689854137,0.8639387324011587,0.048036296963055475,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
20,0.9644549523173069,0.010074998373669581,0.872992550533873,0.0453768255630946,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
21,0.9602223387017577,0.011274407558600003,0.8621479026071523,0.047922602343516495,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
22,0.965960961170337,0.00932112329494235,0.8733847969160432,0.04490479868477666,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
23,0.9636513427549953,0.012191409368058041,0.8763845171993608,0.043755037502725434,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
24,0.9652464166494598,0.011076080454216645,0.872719264120066,0.038041066863687543,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
25,0.9662443499545184,0.009944195830141887,0.8737834735667735,0.0449486200125034,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
26,0.9670520079200058,0.008451820958324308,0.870825550029097,0.046855559949006316,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
27,0.972240046462968,0.007364520837605109,0.8775323201373505,0.042899436784849615,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
28,0.9827254306883698,0.005275442920896612,0.9202100125855478,0.02747188509358583,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
29,0.983352934385206,0.00743739468571438,0.8619099826704262,0.051540478721484616,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
30,0.9622222537303734,0.013353791846477827,0.8730600683537548,0.046323063440703756,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
31,0.9671694118035782,0.01062936145211339,0.9165736957147737,0.02675640634241324,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
32,0.9742318646125996,0.009494526121392644,0.8720858826668896,0.04508443201740616,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
33,0.9864094846162061,0.005032271520693837,0.9162650428238857,0.02716728329315574,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
34,0.9882575842122759,0.00402760968006712,0.9190750701846784,0.026580783775075174,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
35,0.9891016778630519,0.0036550718054672855,0.9204736535965147,0.02811371991070067,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
36,0.9895672451256767,0.003410221856618021,0.9214639149547803,0.025605125140741928,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
37,0.9902939348612694,0.0033703987017925396,0.9209687842756474,0.026620405458444924,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
38,0.9908020104186517,0.0031802094545481494,0.9204318568508736,0.026883509275721248,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
39,0.9915104823581719,0.0030619232065756327,0.9206729919218798,0.02638425652996553,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
40,0.9604328560914729,0.012262591290879775,0.8709895218773812,0.048171050084748,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
41,0.9739059675686498,0.006925154721176799,0.8747898105964396,0.04576167737482649,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
42,0.97342623084315,0.008028255868653923,0.8718640384015638,0.046571634451819874,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
43,0.961938864933403,0.010371659759418452,0.8709155737889392,0.047056871153254784,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
44,0.9665500049448251,0.008477994676628797,0.870751601940655,0.045620826335338864,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
45,0.9700134204582361,0.007690601754093978,0.8775548260773112,0.04493902380577528,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
46,0.9756467842443247,0.0063216199415904424,0.8792909985885561,0.04281250547251803,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
47,0.9757297766890791,0.006176460084729986,0.8786126052554585,0.04382972018841344,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
48,0.9770414618198732,0.0059113940922739935,0.8797957746705292,0.04374743701296102,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
49,0.9777074254022585,0.005746409509465236,0.8791431024116723,0.0443619877134773,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
50,0.9778977007144416,0.005673680329640323,0.8809918046227201,0.043807360931340654,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
51,0.978168944222375,0.005604367606063178,0.8797411173877677,0.04485259989039324,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
52,0.9781183390972561,0.005566946412407264,0.8805963431062699,0.04565748511734785,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
53,0.9781183390861561,0.005561465686298356,0.8812265094251661,0.046073660793840614,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
54,0.9782600334564691,0.0054972247267854445,0.8807378090145935,0.04501599283245294,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
55,0.9783693405729018,0.005493690142212229,0.8780274508164834,0.04649547696157615,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
56,0.9784847202826363,0.0054388478910144126,0.8811204099939234,0.04513961936577848,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
57,0.9784078004661728,0.005452093919741634,0.8798407865504503,0.043369209655305586,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
58,0.9785292528041981,0.005511508138352939,0.8796060817480043,0.04689763550598092,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
59,0.9785454464255882,0.0053917135583571195,0.8793456558713174,0.045055856043920685,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
60,0.9784948413004693,0.005410836533278485,0.8809918046227201,0.046057948990809984,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
61,0.9785677127068799,0.005399792228843494,0.8812136488880458,0.046225259189828144,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
62,0.9784766234727859,0.00541493424716963,0.8809596532799192,0.047093398079948584,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
63,0.9786284388703427,0.005343296887052817,0.8814740747647325,0.0456854458847582,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
64,0.9737075954355162,0.008489192237074755,0.8787637165666224,0.04560570474452516,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
65,0.9728412355137039,0.006862011430707636,0.8790273575775892,0.04443018142380337,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
66,0.9730558012477167,0.006687324006563825,0.8795449941966826,0.043318063049020535,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
67,0.9758168175020202,0.006135811873858704,0.9181169601692136,0.030637419008644192,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
68,0.9874236115246776,0.0037443189086420674,0.9199592321117013,0.02934009262261661,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
69,0.9879215660650716,0.00357640643629136,0.9191618788102407,0.02886791476650374,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
70,0.9887595871422121,0.003315012008758427,0.9187278356824294,0.02965264902692071,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
71,0.9888061438786335,0.0032903380464913497,0.9171074080052675,0.029324896061588775,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
72,0.9672443074376376,0.009193146447247592,0.8796285876879648,0.04401769043261674,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
73,0.9733128753610643,0.006575534680761842,0.8788376646550643,0.04523316223484103,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
74,0.9738695318705721,0.006397522159403652,0.8795546395995228,0.04487286644035976,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
75,0.9742338888394038,0.006248571882217884,0.8781271199791659,0.04657162636133959,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
76,0.9764908779267115,0.005805904875559943,0.880876059788637,0.04522619060271435,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
77,0.9744282125530734,0.00744303592828278,0.9090727874393396,0.0341724941688983,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
78,0.9843205046041897,0.004443611394458012,0.9193226355242449,0.03085824012604188,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
79,0.9874499262057669,0.0036559022220170696,0.9189561102163154,0.029995968293465895,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
80,0.9875268460230751,0.0036398912225694387,0.9198981445603798,0.02992695655040538,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
81,0.9876118626416673,0.003595670394730085,0.9198852840232594,0.029396059086142193,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
82,0.987676637237383,0.003597556489418527,0.9199431564403009,0.029775235818128517,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
83,0.9876665162220837,0.003575695470430658,0.9204286417165934,0.028483754988448216,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
84,0.9877353391740414,0.003577283398777388,0.9199592321117013,0.02886904618300095,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
85,0.9877191455415514,0.003554809695949546,0.9192165360930021,0.029912521701884763,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
86,0.9878264284081355,0.003551623421285058,0.9198177662033776,0.029031235824949625,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
87,0.9879620501945576,0.0035404948915975197,0.9194094441498071,0.029319346051403756,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
88,0.9879458565407121,0.0035101481038614614,0.91990457482894,0.029800853892369528,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
89,0.987996461710231,0.0035079895132935704,0.9212163496152138,0.029352615852342393,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
90,0.9880470668131499,0.003493229334719261,0.9192261814958423,0.029155947741723715,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
91,0.9880490910177541,0.003475287121350563,0.9198177662033776,0.03009788850021346,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
92,0.977749933728627,0.009414478318774597,0.9147153481008856,0.027967221806811365,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
93,0.989868851727286,0.003426531401874546,0.9188950226649938,0.02867187844861016,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
94,0.9920792840568169,0.0030041968246028463,0.9192454723015229,0.027311180022957366,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
95,0.9922634867526537,0.0028491454659348207,0.9222516228534007,0.02804021664694578,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
96,0.9924699557408823,0.0027996925762014974,0.9209398480671267,0.02887672698258341,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
97,0.9924760283572285,0.0027677266551130644,0.9222355471820002,0.028972453218144612,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
98,0.9925448513424863,0.0027440965880567466,0.9208080275616433,0.02837142087325496,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
99,0.992496270400616,0.0027319249328011533,0.9229493069921787,0.02782458956512979,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
0,0.9146190141689287,0.02973067266080121,0.8707741078806156,0.048857747857031515,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
1,0.9517915230085326,0.017382832831646097,0.8726646068373045,0.047326182447737807,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
2,0.9622769072433452,0.01410122077237587,0.8727160489857859,0.04869402654218232,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
3,0.9610542871847519,0.013299504946118541,0.8713238958425099,0.04652331598435225,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
4,0.9644326860360153,0.011598218396018177,0.870401152304126,0.04632886767288122,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
5,0.9570099247059793,0.014890681053674424,0.7382655636612663,0.07521965128896772,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
6,0.962432771074844,0.013883807511546171,0.8759054621916285,0.04528207394640157,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
7,0.9676228338668105,0.01087019874307184,0.8737802584324934,0.04514329974751789,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
8,0.9302620738777614,0.021338838251280787,0.8708448408347774,0.04566976668409317,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
9,0.9657038870680895,0.009934059324007783,0.8708319802976572,0.046666553361366346,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
10,0.9581191892516,0.014004574632811835,0.8728800208340701,0.04509181984830872,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
11,0.9658334362262209,0.009583430318680366,0.8707451716720949,0.04621576455531168,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
12,0.9619085018397271,0.01200165001819481,0.8718447475958834,0.046973638776004606,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
13,0.9626959178053823,0.011455296032933665,0.8745165241826325,0.039687413998605175,494021,4,mse,nadam,tanh,2,256,1024,0,CuDNNGRU,minmaxscaler11
