epochs,acc,loss,val_acc,val_loss,train_data,features_nb,loss_fct,optimizer,activation_fct,layer_nb,unit_nb,batch_size,dropout,cell_type,encoder
6,0.9837476544613472,0.006360132050307294,0.9109311349978446,0.034794210854290714,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
7,0.9840249706086713,0.006210767544070192,0.9110340192948072,0.035012003486750425,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
8,0.9842213185150006,0.006075341173433203,0.9110597403690479,0.03486658739296097,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
9,0.9844419569302705,0.005947458022934034,0.9110565252347679,0.03482219239474376,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
10,0.9844925620348786,0.005935404848076222,0.9110693857718881,0.03502478294532284,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
11,0.9850269522725057,0.0059124224891609675,0.910985792280606,0.03502434610398506,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
12,0.9854479870494023,0.005862249790188544,0.9111465489946101,0.03481021936219987,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
13,0.8903568876362474,0.03160405123400458,0.8635593465561089,0.052910256574527276,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
14,0.9722440948636101,0.013869645488590123,0.9084008243194192,0.03516964698636197,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
15,0.98465449850239,0.007566963125085214,0.9109922225491661,0.03422262835350402,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
16,0.9853973819131834,0.007098316878774207,0.9109825771463259,0.03397377498282764,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
17,0.9855512215059334,0.006695059927918427,0.9110533101004877,0.03429775293472046,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
18,0.9854520354167444,0.006848594988366605,0.9110565252347679,0.03452036568411045,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
19,0.9854075028968718,0.006895588177778546,0.9110340192948072,0.03464419024055381,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
20,0.9854682290603345,0.0068034710240781745,0.9110308041605272,0.03426542975382132,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
21,0.9855066889749609,0.006571430857610481,0.9109954376834463,0.03383670305021596,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
22,0.9855957540027616,0.005885315226277421,0.9109954376834463,0.03426386308370434,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
23,0.9856767222651118,0.005485449868707022,0.9109954376834463,0.03350801057142634,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
24,0.9857273274021753,0.005138096835146438,0.9113201662457346,0.03329679711961854,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
25,0.9887413692820733,0.0038198643314029303,0.9152908570816374,0.031528648306208,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
26,0.9932249843519129,0.0027157676020409414,0.9242610817230695,0.02986277096000249,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
27,0.9939111900101413,0.002511612927050486,0.9244250535713538,0.030020790276406095,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
28,0.9941419494526549,0.00248448553484339,0.9243285995429513,0.029996322532164957,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
29,0.9944921369841897,0.0023849958262096315,0.9244572049141546,0.02984075111670014,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
30,0.9945751293862333,0.0023461465338730837,0.9245311530025966,0.029768715334077465,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
31,0.994635855560796,0.0023044903483330024,0.9245504438082771,0.029801408251056052,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
32,0.9947168237890017,0.002310060466213515,0.9260133299057149,0.029519870521051792,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
33,0.9943969992956427,0.0022557776525325194,0.9248108696849638,0.028450246458017886,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
34,0.9943221037375942,0.002214322585512692,0.9249266145190468,0.029399974968077187,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
35,0.9943889025174032,0.002194533431772582,0.9248526664306049,0.028613774296580935,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
36,0.9931845002753932,0.0025585374156256143,0.9241389066204264,0.029984482253988965,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
37,0.9938707059011661,0.0025826359690009773,0.9247176307908413,0.029494149101145065,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
38,0.9950548660775885,0.0021582859038045787,0.9249426901904472,0.029243063248295433,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
39,0.995295746558446,0.002127428227727367,0.924936259921887,0.028893622803232395,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
40,0.9954192230797201,0.002093164285254093,0.9264152216907253,0.02900805004109568,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
41,0.9955123365303629,0.0020631449558367017,0.925013423144609,0.02908497892196107,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
42,0.9956054499485503,0.0020560266003160324,0.9263991460193249,0.029468272706760397,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
43,0.9957592895737557,0.0020547905283582243,0.9250037777417688,0.02910769034109513,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
44,0.9960163636982031,0.002008875563196944,0.926440942764966,0.029481496568688818,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
45,0.9960406541422329,0.001997104351327294,0.9264473730335262,0.029618707780067952,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
46,0.9958888387216316,0.0019883518283368568,0.9264570184363664,0.0290749612544866,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
47,0.9956094983919032,0.002017336732532533,0.9264248670935655,0.028919560518150148,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
48,0.9956337888248329,0.0019552991555931718,0.9264698789734868,0.029294359595719063,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
49,0.9959212260096563,0.00193091511375363,0.9264473730335262,0.029391956435823867,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
50,0.9959657585184288,0.0019247223627802373,0.9264538033020863,0.029546704430873,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
51,0.9957916768609358,0.0019443497180864373,0.9250037777417688,0.0292863297937419,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
52,0.9958058462879771,0.0019252560936405955,0.9264505881678062,0.029532544620716843,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
53,0.9959819521842189,0.0019030595351860414,0.9264538033020863,0.029341439270415208,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
54,0.9951479795606868,0.002159510912915831,0.9247240610594015,0.029980072350551154,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
55,0.9940488359900675,0.0021571100432287733,0.9263702098108042,0.02930977345359915,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
56,0.9945994198618738,0.0020041104047495263,0.9264120065564453,0.029295988208750127,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
57,0.994884832819893,0.0019178007223856677,0.9263669946765241,0.029542006651168053,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
58,0.9949070990909293,0.0018551727575299988,0.9264312973621257,0.029583787994227558,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
59,0.9951216648684975,0.0018157424283989435,0.9264280822278457,0.029459233016850234,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
60,0.994905074906836,0.0018498559449078246,0.9264602335706464,0.029351906221641934,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
61,0.9951236890739462,0.0018022232904558251,0.9262801860509619,0.029422986434842858,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
62,0.9951297617005479,0.001785593686219929,0.9265052454505677,0.02945634600020994,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
63,0.9949759220753425,0.0018542817440914165,0.9249941323389286,0.02919934918752232,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
64,0.9950690355481853,0.001766671273730235,0.9264923849134473,0.029030834613118575,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
65,0.9950366482610051,0.0017535341540569607,0.9264891697791673,0.028884299562718468,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
66,0.9953929083764308,0.001715613297854109,0.9248751723705655,0.029312153410565485,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
67,0.9951419069434959,0.001701615913956454,0.926286616319522,0.029118966846285396,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
68,0.9952107299082428,0.001685513661521397,0.9264730941077668,0.029027479149133978,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
69,0.9951074954517116,0.0017066085875618372,0.9264988151820075,0.02958860837681876,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
70,0.9956580793004733,0.00164197314084945,0.9265341816590884,0.029014715830077364,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
71,0.9958625240516423,0.001650171553552299,0.9238302537295384,0.030200879839592364,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
72,0.9954819734272761,0.001659977607883473,0.9264956000477274,0.028980125368686504,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
73,0.9955204333308025,0.0016327077233094997,0.9233608441246463,0.030106672512866202,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
74,0.9957451201356144,0.0015866679999847924,0.9265020303162875,0.02942397348048399,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
75,0.9956115225759965,0.0016132875907384177,0.9250359290845697,0.02951843189268394,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
76,0.9950710597322786,0.001835053372905863,0.9248783875048455,0.028302528310157928,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
77,0.9955022154706636,0.0016374966131166872,0.926518105987688,0.028902029099700986,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
78,0.995500191287415,0.0015836122439741986,0.9248623118334451,0.029508071890315915,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
79,0.9958341851864597,0.0015912203976459634,0.9262576801110013,0.029438316186595148,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
80,0.995690466588498,0.0016064624518584937,0.9238238234609782,0.02976571815291631,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
81,0.9958928871333736,0.0015767943574586697,0.9264730941077668,0.02920016476658197,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
82,0.9959576616966338,0.0016015454285600356,0.9264827395106071,0.029054271314854944,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
83,0.9954232715017176,0.0015958658188766606,0.924974841533248,0.029391943192646944,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
84,0.9959374196857017,0.0015983717941431919,0.9262448195738809,0.029440255571959926,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
85,0.9956459340575253,0.0016148781025222376,0.9262673255138415,0.029565453556780707,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
86,0.9956277162306866,0.001618081501410542,0.9248816026391257,0.029191357006620174,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
87,0.995923250215105,0.0016040410861371843,0.9250359290845697,0.02929355655114636,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
88,0.9960811382614634,0.0016026049389750738,0.9238398991323786,0.030155737003249184,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
89,0.9959576617077338,0.0015819226874943934,0.9238013175210177,0.030125863609991532,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
90,0.9961600822739649,0.0015781214576551805,0.9247947940135633,0.029882530556950743,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
91,0.9959981458380643,0.0015909507631563457,0.8997199617631945,0.03856427755457185,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
92,0.9949718736541896,0.0019496357597981319,0.924778718342163,0.030125317593465973,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
93,0.9966195768894771,0.0015235681478981684,0.9223577222292603,0.030117896217742045,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
94,0.9966883998858348,0.0014875189329184428,0.923389780333167,0.030038017542303994,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
95,0.9967390050109537,0.001469078407512809,0.9223995189749014,0.03044253778763694,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
96,0.9966661336258985,0.00145938325231981,0.9264988151820075,0.029187509494440284,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
97,0.9967126903401199,0.0014275743453353298,0.9238366839980986,0.030103356409251915,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
98,0.9967491260270975,0.0014468899945951122,0.9224091643777417,0.0302350187524664,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
99,0.9966904240801836,0.0014494522686371572,0.9264923849134473,0.02935477746329974,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNLSTM,standarscaler
0,0.9522388724127078,0.02089801755369138,0.9143070259919319,0.03409461962488904,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
1,0.9804664174280687,0.007685059393822995,0.907310893853854,0.035293550334343074,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
2,0.9790980545233541,0.007561945747870992,0.9099022920282179,0.033563798449083526,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
3,0.9814117213734824,0.00643294887567469,0.9121239498157555,0.03320377058335623,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
4,0.9892636142878524,0.004153290265573897,0.9186860388814053,0.03130044898632779,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
5,0.9846403290539932,0.00555562282583677,0.9163068395141437,0.03314669417151741,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
6,0.9864013877833111,0.005105715755244089,0.9201489249788432,0.03167306078431796,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
7,0.9894356717407413,0.003945366567653071,0.9187374810298866,0.03027572288515476,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
8,0.991306037575392,0.0033256994935294683,0.9188950226096106,0.031105906829477652,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
9,0.9900732964776103,0.0038290706282664553,0.915425892721401,0.032960843971978106,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
10,0.9890935810199015,0.00418878369871036,0.919139372814897,0.031039499983253026,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
11,0.9918363794243216,0.002981315060823911,0.9191650938891377,0.031158511131372222,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
12,0.9919112750156701,0.002903986910005556,0.919139372814897,0.031334222216537415,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
13,0.9926136743063886,0.0028014657788088854,0.9206311951208557,0.031247560415385622,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
14,0.9931096046737892,0.002673215394566002,0.9206729918664968,0.03125583721888872,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
15,0.9931480645448602,0.0026047124739857017,0.9206762070007768,0.03150327863366009,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
16,0.9932877347208243,0.0025642725255658983,0.9190782852635755,0.031833592097231356,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
17,0.9933848965704201,0.0025240436273795248,0.9207115734778577,0.03139960914084915,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
18,0.9934597921942241,0.0024987812515698564,0.9207951669691399,0.031172093359276457,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
19,0.9935103973090875,0.0024801261052893406,0.9194512408400651,0.031388615479468536,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
20,0.9936298254741196,0.0024528098976976834,0.9208273183119408,0.031428764997813226,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
21,0.9937148420816119,0.0024072693379500465,0.9208948361318224,0.03116325172625099,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
22,0.9937816408503208,0.00232375813876745,0.9182359200821937,0.031531812008973016,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
23,0.9921784701673614,0.0028614593738805856,0.9181619719937517,0.03184846260317097,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
24,0.9935529056670668,0.0022528067731416752,0.9181973384708326,0.030411705633366756,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
25,0.9938929721824579,0.001990907448820659,0.9183580951848368,0.030608669805294166,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
26,0.9947006301565116,0.0017916693737720592,0.9211006047257477,0.030190123196049762,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
27,0.9947451626652842,0.001845831285545131,0.9208433939833411,0.030054313168471517,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
28,0.9952512140061179,0.0016530867152056176,0.9233479835875259,0.028917014643978056,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
29,0.995275504460403,0.0016346412971874288,0.9236469910755737,0.030008412192408185,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
30,0.9953929084199863,0.0016024592984604986,0.9210845290543473,0.030613355672883345,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
31,0.9954333925289613,0.001571717111484566,0.9224509611233828,0.02965616341919086,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
32,0.9955912805326089,0.0015446843458885,0.9239042018179804,0.03027484877050138,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
33,0.9956540309228757,0.001520240989301389,0.9233319079161255,0.0303142135351567,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
34,0.9956175951923428,0.0014989217836160775,0.9231872268735217,0.02937942512955235,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
35,0.9955103123035587,0.0015339945779697934,0.9227628291485508,0.02912820074863319,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
36,0.9956945150318509,0.0014562608986191745,0.9223127103493391,0.02802508310799578,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
37,0.9958038220825284,0.0013897449139654747,0.92311970905364,0.030121827907301058,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
38,0.9959030081606174,0.0013300369907685052,0.9241967790374679,0.029648272876991084,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
39,0.9968746267871204,0.0010573103298581951,0.9250970166358912,0.027759696346557384,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
40,0.9987267747727323,0.0005005682030307898,0.9263959308850448,0.02878159883953772,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
41,0.9987875009361951,0.0004491806518389393,0.9265020303162875,0.02916842131952143,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
42,0.9988340576615165,0.0004195421504041259,0.9264345124964058,0.02889322057037612,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
43,0.9988907354140816,0.00041061643153948463,0.9269875155925801,0.02805793574964837,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
44,0.9989959940752169,0.00037611288998967685,0.9264956000477274,0.0276191343859136,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
45,0.9989514615664443,0.00037963975582181044,0.9269199977726984,0.028388766667687373,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
46,0.9989089532520204,0.00039080792602419945,0.9276337575828768,0.025741108558450566,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
47,0.998987897253422,0.0003629324129208425,0.9267624561929743,0.028557667413254717,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
48,0.9989474131555468,0.0003822074638712098,0.9274665706003126,0.028362919502315315,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNLSTM,standarscaler
