epochs,acc,loss,val_acc,val_loss,train_data,features_nb,loss_fct,optimizer,activation_fct,layer_nb,unit_nb,batch_size,dropout,cell_type,encoder
4,0.9906016140903249,0.0035393426414673966,0.9188757318039302,0.03169455490954558,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
5,0.9899275536972444,0.0037633994694156775,0.9189239588181315,0.031723453688775764,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
6,0.9888850878586796,0.0041056397645840865,0.9188371501925692,0.031694156008775225,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
7,0.9916076442086121,0.002768056749612028,0.9172971008724093,0.030978529872581716,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
8,0.9918242341702737,0.0021321422178531453,0.9189271739524115,0.03082330821361675,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
9,0.9918363794354216,0.002070056884275725,0.9189946917722933,0.030737902834675708,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
10,0.9919659285516865,0.002007800121444051,0.9162232460228615,0.031655805934681855,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
11,0.9922209784493299,0.0019963411002305452,0.9190461339207746,0.030728443201413,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
12,0.9929699344542696,0.0018731037832103224,0.9190139825779737,0.030730163464001304,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
13,0.9930286364558389,0.0018461997891198244,0.9206633464636564,0.030492718935360784,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
14,0.9906340013988604,0.002747032943522115,0.9206697767322166,0.030333972619729168,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
15,0.9935731477104544,0.0017155820066086433,0.9218947428929283,0.03130569059161971,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
16,0.997783495033612,0.000980356315037769,0.9241324763518662,0.029632626661533417,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
17,0.9979515040636587,0.0008814510681803455,0.9217018348361233,0.030271480007978708,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
18,0.9978766084842547,0.0008878615627935177,0.9241453368889866,0.029694932076325658,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
19,0.9980952226616204,0.0008169991363182593,0.9227981956256317,0.029473997871099954,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
20,0.998198457150607,0.0007690759962609128,0.9257143224176672,0.029197898384063507,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
21,0.9982753769354598,0.0007404923353061767,0.9241710579632273,0.029635958492078632,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
22,0.9982935948066985,0.0007264140311467097,0.9244797108541152,0.029330339962905006,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
23,0.9983280062993274,0.0007100444811284937,0.9242160698431484,0.029599566733041344,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
24,0.9983441999318174,0.0007007370504378797,0.9232000874106421,0.02968546875821515,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
25,0.9983441999429175,0.0006917382311022646,0.9259651028915137,0.02927215976944243,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
26,0.9984838700966816,0.000624100226922899,0.9228528529083931,0.029631945758692983,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
27,0.9985526930930393,0.0005874393634542693,0.9260969233969971,0.028882526974172328,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
28,0.9985790077638731,0.0005728152741734364,0.9242450060516691,0.02822865583404348,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
29,0.998597225624012,0.0005590837958242424,0.9232804657676442,0.028926719350596833,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
30,0.9985769835584244,0.00054977860826757,0.9259458120858332,0.02723340608749639,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
31,0.9986073466290557,0.0005265857921336512,0.9242321455145488,0.02750181290263664,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
32,0.9986356855275383,0.0005133225725081776,0.9259715331600739,0.02896218781193787,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
33,0.9986194918728483,0.0005138904497456376,0.9237563056410965,0.027234630007058152,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
34,0.9986741454310647,0.0004945629692262521,0.9262351741710406,0.02821510217872629,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
35,0.9986478307602309,0.0004981303682618387,0.9231872268735217,0.02986345471146432,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
36,0.9957734590221524,0.0014669791186559687,0.920682637269337,0.029456497554911025,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
37,0.9980081818273239,0.0006766141162466824,0.9243125238715509,0.028042410012211843,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
38,0.9986741454310647,0.00048653454890375735,0.9243832568257128,0.02957487032865803,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
39,0.9986397339273358,0.0004982979693487163,0.9257561191633082,0.02928376564483474,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
40,0.9987348715945273,0.0004606880925751246,0.9264087914221651,0.028303478554200092,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
41,0.9983016916276489,0.0005902608405371045,0.9194287349001045,0.029843763375389108,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
42,0.9941844577346234,0.0022406565405932097,0.9208433939833411,0.030899499876067202,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
43,0.9941783851396325,0.0022036108181339906,0.9214510543622768,0.029272859766717785,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
44,0.9942613775630316,0.0019933243826379945,0.9211777679484697,0.029163727876137226,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
45,0.9943463941918793,0.0016224525660090165,0.921534647853559,0.030233732014212557,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
46,0.9944172413501303,0.0014383729683753118,0.9213160187225133,0.029832525172198317,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
47,0.994486064346488,0.00137015283671595,0.9217757829245653,0.029439144251608942,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
48,0.9945184516225681,0.001327888662920264,0.9221648141724553,0.027928745597495835,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
49,0.9943585394356718,0.0013591440698294335,0.92737011657191,0.027485809755536574,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
50,0.9945609599694475,0.0012780642544120294,0.921303158185393,0.02886119850384696,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
51,0.9945305968655161,0.0012772227277389392,0.9217757829245653,0.02821839796005324,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
52,0.9977349141028418,0.0006664253928869941,0.9270068063982606,0.028921025059976548,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
53,0.9988927596195304,0.00043108344842152243,0.9275019370773935,0.026789877300706387,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
54,0.9989676552211343,0.00039450949787898606,0.9269167826384183,0.026879494005766603,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
55,0.9990304055900457,0.00036945037634177026,0.9329290837421739,0.026117799455498823,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
56,0.9989717036320318,0.00039417589344345027,0.9270357426067813,0.02849856020899766,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
57,0.999087083320411,0.00035094769787994215,0.9321735271863544,0.02651155211879309,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
58,0.9991356642733811,0.00033743196480388627,0.9266242054189308,0.028828923304500022,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
59,0.9989028806467741,0.0004042938847121579,0.9273251046919889,0.02790374870079608,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
60,0.9990040909081119,0.0003783569279937861,0.9269907307268602,0.027638899995456705,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
61,0.9990627928772259,0.00035201152631237655,0.9320899336950722,0.02672775576980106,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
62,0.9991295916570349,0.0003147287436627592,0.9268171134757357,0.028638142942572373,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
63,0.9991417368897274,0.0003147906788503732,0.9258975850716319,0.02895093416220755,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
64,0.9991720999603587,0.0003024635835955609,0.9264055762878851,0.027763765426940385,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
65,0.9991862694096,0.0003072239264140058,0.9312636441850908,0.026892487946972868,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
66,0.9991599547276662,0.0003141922171530248,0.9272479414692669,0.02795031579219339,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
67,0.9991903178093975,0.0003049116915496447,0.9259168758773124,0.027435057802371633,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
68,0.9992388987512677,0.000283172972788396,0.9316655359701012,0.02659511611595491,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
69,0.9992915280929353,0.0002666866425818984,0.925360657646858,0.028948274650520425,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
70,0.9992733102438965,0.00026846717273112177,0.9310417999197651,0.027055171902800598,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
71,0.9991154221966936,0.0003344086955530859,0.9215571537935195,0.03000026381813605,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
72,0.999087083342611,0.00034641442509444827,0.9261644412168788,0.027553157910435642,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
73,0.9993198669581179,0.0002565599240313407,0.93123470797657,0.02672378952447381,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
74,0.999161978933115,0.0003175544961832402,0.9272993836177482,0.02708837753176131,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
75,0.999327963791013,0.0002542971009230401,0.9261805168882793,0.027248158822295022,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
76,0.9993320121908105,0.00025048328189635876,0.9264891697791673,0.027589389541552385,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
77,0.999253068178309,0.0002734462850973235,0.9265631178676091,0.027357956358035118,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
78,0.9993218911746666,0.0002548912521331175,0.9251613193214929,0.029508258127564566,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
79,0.9993077217365254,0.0002620235785915491,0.925592147315024,0.02792075212459014,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
80,0.9993563026672955,0.00024532305857027063,0.9269135675041382,0.028458917584281606,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
81,0.9993036733256279,0.00025642843998165376,0.9253735181839784,0.02814332612769057,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
82,0.9993056975310766,0.0002539361500372603,0.9252384825442148,0.028391845379705603,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
83,0.999344157434603,0.0002471161118982513,0.9260133299057149,0.02753693233620984,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
84,0.9992287777129238,0.0002823733831395906,0.9261933774253995,0.028345698991868944,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
85,0.9971580155499462,0.0010399898657260144,0.9250970166358912,0.02954155123175188,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
86,0.9992247293131263,0.0002821362425283135,0.9262576801110013,0.02812123897618804,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
87,0.9993239153690154,0.00025461341058842285,0.925399239258219,0.02910683022238866,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
88,0.9989332437285054,0.00039499790024341173,0.9254056695267792,0.02907318419320847,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
89,0.9992206808911288,0.00029867346513701604,0.9266499264931713,0.027370981508955727,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
90,0.9980506901417477,0.0007205716671134204,0.9255760716436237,0.029041669086913042,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
91,0.9990324297732945,0.00035506945947863777,0.9266949383730926,0.028257901689405323,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
92,0.9992287777240239,0.0002850708915942985,0.9259200910115926,0.02885010328489726,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
93,0.9992247293131263,0.00028629653247340663,0.9253477971097377,0.027654717322650395,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
94,0.9992186566967801,0.0002913092455165348,0.9263187676623228,0.027634704809844084,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
95,0.9993482058455005,0.00023512824329763638,0.9261483655454784,0.028038008282025656,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
96,0.999327963791013,0.00024652799859787796,0.9253703030496983,0.02926944380424223,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
97,0.9993401090237055,0.00024331286769096726,0.9257239678205075,0.02792891018351685,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
98,0.9993218911746666,0.0002437038315701322,0.9259972542343146,0.029020874519145267,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
99,0.9993178427637691,0.0002491563116149181,0.9261676563511589,0.02878254091101938,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
0,0.9556759732646958,0.017970215991990734,0.9142620141120108,0.03026454418633074,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
1,0.982616123583037,0.00660415641695755,0.9144388464974154,0.031632157427034284,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
2,0.9865673726198537,0.004925355971338066,0.9190332733836543,0.030757538430748875,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
3,0.9868730276742267,0.005147646622151731,0.911950332564631,0.03387474512386729,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
4,0.9844217148655275,0.005368163097290767,0.9116706158822637,0.03327029148643907,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
5,0.9805494098403678,0.006213055115466911,0.9093943008119648,0.03546572386461761,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
6,0.9857111337252853,0.004510630766317175,0.9119953444445521,0.03271884030831258,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
7,0.9867940836514698,0.003993556469733516,0.9120532168615937,0.032828397707959533,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
8,0.9868791002581176,0.003905950893398036,0.9120950136072347,0.03264121115434822,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
9,0.9872819171748755,0.0035376752551950345,0.9121657465613966,0.031272380354726,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
10,0.9924294716430071,0.0021424446417714115,0.9186378118672041,0.030522656509132558,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
11,0.9929031356958161,0.001970843372076395,0.9186796086128451,0.030616499635136487,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
12,0.9929658860647276,0.0018940555670676328,0.9187149750899261,0.030775976767759092,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
13,0.9929557650588392,0.0018513049321529518,0.9187824929098077,0.030687652543555363,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
14,0.9869236327890902,0.004250967185684238,0.9193419262745423,0.03120180971778164,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
15,0.9924031569610733,0.0027522106821998935,0.9208530393861813,0.030938176994578775,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
16,0.9935954139814908,0.0024689022035029543,0.9208691150575817,0.03122001570721252,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
17,0.9935630266507552,0.0024538034961310022,0.920685852403617,0.031160679476251677,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
18,0.9935488572561694,0.0024374302784829433,0.9206504859265361,0.0307369149535542,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
19,0.9927250056163256,0.0026509305807103367,0.9206344102551357,0.030536306397468592,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
20,0.9974414042905722,0.0009392706750020846,0.9243671811543123,0.029541346814162595,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
21,0.9981276099377006,0.0007197086655967901,0.9232097328134824,0.029650795440382478,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
22,0.9980547385526453,0.0007495582956652028,0.9232933263047646,0.02967934745737791,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
23,0.9981377309871443,0.0007018933930062056,0.9258332823860302,0.029309349270998576,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
24,0.9963564301922387,0.001341400970049705,0.9259040153401921,0.029443282039608113,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
25,0.9983280062993274,0.000648887639236112,0.923544106778611,0.029812535974708874,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
26,0.998380635640995,0.000625802311082048,0.9245215075997563,0.029458889514691444,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
27,0.9983502725370637,0.0006234794326124554,0.9258525731917108,0.02949539422093408,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
28,0.9983502725481637,0.0006169188186211079,0.9246533281052397,0.029419969772454178,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
29,0.9984089745172776,0.0005917868477670466,0.926170871485439,0.02943162310724708,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
30,0.998455531242599,0.0005824831863977986,0.9236277002698932,0.029344720833087427,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
31,0.9956803455826096,0.0016606380264787104,0.9211424014713888,0.03124017648365637,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
32,0.9939334562905885,0.0023384432130559227,0.9194062289601439,0.030858523639597863,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
33,0.9939759645947569,0.0022785885785725447,0.9193033446631813,0.03117633827383232,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
34,0.9947836225585552,0.001910468630655623,0.9262223136339204,0.02923398928685849,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
35,0.9984595796423965,0.0005748582723046345,0.9261612260825988,0.02942898495901124,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
36,0.9985182816004105,0.0005595385040581948,0.9266692172988519,0.02988666926711602,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
37,0.9985688867477294,0.0005411080725024399,0.9263798552136444,0.02915670930085439,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
38,0.9985628141527385,0.0005400983636278905,0.9273058138863084,0.02879687316084968,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
39,0.9951581005554752,0.0018307047774585845,0.9224766821976234,0.030155190827536423,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
40,0.9945204758502169,0.0018082301568287675,0.9229878885481566,0.03055283703434741,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
41,0.9953989810149771,0.0015351938108937157,0.9245440135397169,0.029635249981158268,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
42,0.9956337888359328,0.001446241438498269,0.9239106320865405,0.030358928377909305,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
43,0.9957694105898995,0.0013878365638278288,0.9234926646301297,0.030222555090440355,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
44,0.9958868145170273,0.0013706143832492715,0.9237402299696961,0.030306862598907587,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
45,0.995856451424196,0.001355592854206244,0.9235087403015301,0.03034141227312742,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
46,0.995998145816709,0.0013088490791767762,0.9239910104435426,0.030132636056033123,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
47,0.9960932835052559,0.0012991047165860376,0.9241421217547064,0.029821280970790027,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
48,0.996125670792436,0.0012712263278877203,0.9232643900962437,0.030344752985545533,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
49,0.9936217286198692,0.0022189840229644366,0.9250938015016111,0.03006841673164983,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
50,0.9977875434334095,0.0008791390590237968,0.926325197930883,0.029215997862911024,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
51,0.9981519004030855,0.0007371577592454309,0.9259490272201133,0.029405034173266342,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
52,0.9982713285681176,0.0006421436860853171,0.9260583417856361,0.029278706701233,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
53,0.9985607899259343,0.0005521856349775606,0.926132289874078,0.029617475952356195,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
54,0.9986113950399532,0.0005245193558822984,0.9263702098108042,0.029225172508434476,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
55,0.998613419245402,0.0005156142346640703,0.9264763092420469,0.029472437608808612,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
56,0.9982389412595821,0.0006548163174062094,0.9267656713272544,0.02889615634485088,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
57,0.9986842664472084,0.00047512592015772656,0.9263123373937626,0.0290648753891212,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
58,0.9987632104486099,0.00044412678215122143,0.9266917232388124,0.02872240609326463,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
59,0.9987753557035025,0.0004397953898576061,0.926826758878576,0.02883162548814414,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
60,0.9987733314869537,0.0004208103817616469,0.9266885081045324,0.029105680935208652,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
61,0.9987875009361951,0.0004178794546561095,0.9261965925596797,0.02934957479534437,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
62,0.9987794041144,0.00042987457313556327,0.9266242054189308,0.029040771261804463,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
63,0.9976357280136527,0.0008066922814863321,0.9257368283576277,0.029384592557157408,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
64,0.9980041334275264,0.0007434925186387942,0.9269135675041382,0.02895351456825532,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
65,0.9988522755105552,0.000421632293873797,0.9268556950870968,0.028835937699478446,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
66,0.998945388961198,0.00039129362999623863,0.9268556950870968,0.029240233499676187,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
67,0.9989332437174054,0.0003874330682811222,0.926556687599049,0.02889739311507692,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
68,0.9974575979563621,0.000898641748993356,0.9268846312956175,0.02882869758030924,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
69,0.9989575341827905,0.0003921675713842813,0.926907137235578,0.028986906073421723,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
70,0.9989575341938906,0.0003828368064627215,0.927251156603547,0.028236593696404685,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
71,0.9989656310156856,0.000371157200632609,0.9270550334124619,0.02870847106753092,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
72,0.9990223087682507,0.0003583010513679692,0.9268717707584971,0.02921117221730756,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
73,0.9990465992336358,0.0003492771070870316,0.927138626903744,0.02699464295392819,494021,4,mse,nadam,tanh,2,32,1024,0.1,CuDNNLSTM,standarscaler
