epochs,acc,loss,val_acc,val_loss,train_data,features_nb,loss_fct,optimizer,activation_fct,layer_nb,unit_nb,batch_size,dropout,cell_type,encoder
64,0.9990324297954946,0.0003176945409080159,0.9292638306628791,0.027874033383715635,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
65,0.9971377734732587,0.0010595790031594696,0.9224091643777417,0.02992307451503488,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
66,0.9982935948066985,0.0006045872438526736,0.9258461429231506,0.026911340519617626,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
67,0.9991154222077936,0.00029081541385274443,0.9267656713272544,0.028033830002936893,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
68,0.9990729138822697,0.000306093628092064,0.9268428345499764,0.028060349817058374,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
69,0.9992166324913313,0.00025140760375120527,0.9251806101271733,0.027508793829387628,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
70,0.999178172587805,0.00027306427997968484,0.9267849621329349,0.027099896082020354,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
71,0.9991579305333174,0.00028153868133637964,0.9246951248508808,0.028254747858339008,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
72,0.9989818246592757,0.00033991877577563056,0.9376167495225353,0.02423801311734178,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
73,0.9990607686606772,0.0003251281342573781,0.9296400013736488,0.027410847084423106,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
74,0.9990020667137631,0.00034218159061016954,0.9251098771730115,0.028065954740622248,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
75,0.9990931559589572,0.0003149981690414853,0.9264763092420469,0.02756202702603908,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
76,0.9990627928661259,0.0003188912388804265,0.9332634577073026,0.025377172154157343,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
77,0.999119470629791,0.00030004719977347295,0.9243478903486319,0.029104220195803412,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
78,0.9991437610951761,0.0003024255567454562,0.927177208515105,0.028009378436989772,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
79,0.9992449713676139,0.0002538907636680573,0.9245922405539181,0.027419793367347328,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
80,0.9993482058344005,0.0002151145077181779,0.9276112516429162,0.028254058426331392,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
81,0.9991720999714587,0.00027735392531072115,0.933742512715035,0.025705802669011613,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
82,0.9991923420259463,0.0002807187153692929,0.9343662487653711,0.025256893033613035,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
83,0.9989474131666468,0.0003547281133859067,0.9238784807437397,0.02962875433587544,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
84,0.9989514615664443,0.00035581154925349537,0.9246565432395198,0.029404977974732658,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
85,0.9991214948352398,0.0002975715851466507,0.9264312973621257,0.02714188914166602,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
86,0.9992996249147303,0.00023979280760235065,0.9256628802691859,0.028631994657538053,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
87,0.9992004388477413,0.00027145343478444576,0.9267849621329349,0.028891807475994076,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
88,0.9992166324913313,0.00027262896919278903,0.928296075244574,0.02760535718923981,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
89,0.9992267535185752,0.000266101575802663,0.9246436827023995,0.02864500475410118,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
90,0.9992469955619627,0.0002632915768766699,0.9285404254498604,0.026296172132545682,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
91,0.9993866657490269,0.00020844287693587315,0.9250455744874099,0.029304144382107145,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
92,0.9993563026672955,0.0002134308607263339,0.9280292190993271,0.028138686317585322,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
93,0.9992712860162478,0.0002455995908142142,0.935288992303755,0.02575537285746326,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
94,0.9992976006870816,0.00022853838891581963,0.9282285574246922,0.02723918310155151,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
95,0.9988988322358766,0.0003817821008875778,0.9287912059237068,0.027754907722064733,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
96,0.9992550923948577,0.00026235620942510106,0.9268589102213768,0.027794255494696746,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
97,0.9991012527807522,0.0003083582698179,0.9340286596659624,0.02573376531138682,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
98,0.9991660273440125,0.00029212862052093466,0.9341444045000453,0.025970820355089897,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
99,0.9992044872586388,0.00027252791595679094,0.9243125238715509,0.029368325672112377,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
0,0.9549978644726624,0.01702229188538916,0.9087577042245083,0.0344438563068598,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
1,0.9797883085822245,0.0077486059698974544,0.9077642277319626,0.03621166200365582,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
2,0.9806243054547609,0.007413465496614522,0.9074041326925933,0.03582366337492121,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
3,0.9805797729220991,0.007548472868671598,0.9079056936402863,0.035730255902621445,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
4,0.980701225260969,0.007345450191881437,0.9074845110495954,0.036323295428644826,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
5,0.9790008926951137,0.00805553091327204,0.9075359531980767,0.036356770370684736,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
6,0.9818428771451675,0.007083658138961721,0.9076484828978797,0.03602585915129976,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
7,0.9785697368901287,0.008337951851674588,0.9089602576841536,0.03594579175163514,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
8,0.9788895613740768,0.008115594198275426,0.908240067605415,0.034607927215675544,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
9,0.9806870558228277,0.0073937195490227335,0.907857466626085,0.0350872330868025,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
10,0.9812700269596141,0.007223629641023122,0.9078413909546846,0.03558874303294183,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
11,0.9871321259511566,0.004844743079161926,0.9246179616281588,0.029183244256674394,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
12,0.9975830986719851,0.0009121102908637219,0.9247272761936817,0.02941869074982789,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
13,0.9975162999143761,0.0009030645249474038,0.9245761648825177,0.029573863469647285,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
14,0.9979798429510413,0.0007276510474934794,0.924470065451275,0.02922677731300753,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
15,0.9979474556749612,0.0007342441414028885,0.9246854794480406,0.02985780110904359,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
16,0.997957576702205,0.0007108633179547601,0.924624391896719,0.029626146683058654,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
17,0.9976984784047642,0.0008105554967147955,0.9246919097166008,0.02944470344471665,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
18,0.9981883361233632,0.0006408715546812851,0.9246565432395198,0.029703013985366917,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
19,0.998115464716108,0.000663615671652683,0.9275855305686757,0.028857631028449397,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
20,0.9981802393015682,0.0006503045069108114,0.9232193782163226,0.029548346851967493,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
21,0.9977005025991129,0.0008174530027924997,0.9247176307908413,0.029407620938564506,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
22,0.9982693043413134,0.0006234298595155822,0.9244829259883953,0.029787305695653778,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
23,0.9976984783936642,0.0008278976965512025,0.9244957865255157,0.029880528129965084,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
24,0.9982510864811747,0.0006289664542817733,0.9245504438082771,0.029666297995642563,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
25,0.9977430109024368,0.0007646692906509152,0.9243864719599928,0.028775981633454528,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
26,0.9982166749885458,0.0006525981568575297,0.9218593764158474,0.030490258564448456,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
27,0.9983563451756099,0.0006050657691058513,0.9228367772369928,0.02927391205540999,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
28,0.9984069503118288,0.0005751351911146631,0.922926800996835,0.030161609459784175,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
29,0.9981842877013657,0.0006556032607378558,0.9245793800167978,0.029219916507502258,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
30,0.9984373133713602,0.000565833120268586,0.9246083162253186,0.02976607250743072,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
31,0.9946480007712886,0.001954613325717005,0.9245343681368766,0.029057292191168965,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
32,0.9983016916284935,0.0006318319741999033,0.924470065451275,0.029702904366647808,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
33,0.996969764443212,0.0011084576912327618,0.9229943188167168,0.029509165781476734,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
34,0.9981255857544518,0.0006786713005517684,0.9245054319283559,0.029200870928405183,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
35,0.9983016916284935,0.0006136871930814906,0.9218336553416068,0.02944399098411012,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
36,0.9978179065151408,0.0007855516545655377,0.9230618366365986,0.0291614049195917,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
37,0.9985952014185632,0.0005158755562994098,0.9245568740768372,0.029226257825955088,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
38,0.9985830561858706,0.000511807700047632,0.9243768265571526,0.028877943731719063,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
39,0.998530426833103,0.000531285624521978,0.924624391896719,0.029236750437111197,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
40,0.997902923165344,0.0007799728575782766,0.9223030649464989,0.030625570606956122,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
41,0.997724793075598,0.0008428977147833312,0.9246436827023995,0.02752193239016196,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
42,0.9986437823493334,0.0004957286508216141,0.9245729497482377,0.02970226769413791,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
43,0.9984393376203644,0.0005656778935386345,0.9252127614699742,0.029422473085247272,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
44,0.9984413618044577,0.0005728920615887061,0.9246308221652791,0.02859225309758342,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
45,0.9983907566571388,0.0005824500872380272,0.9234862343615695,0.028070085259075395,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
46,0.9976741879282791,0.00081547935640813,0.9247658578050426,0.02894395500937398,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
47,0.9983745630135488,0.0005996729883562631,0.9247465669993621,0.029260445344166698,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
48,0.9983786114133463,0.0005823178239227527,0.9246983399851609,0.028648744188387212,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
49,0.998364441986305,0.0005931272441665334,0.9248526664306049,0.028725224255232454,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
50,0.9984433860099065,0.0005746173374166271,0.9251741798586132,0.029592449132770905,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
51,0.998538523665998,0.0005286673574555935,0.9246951248508808,0.02910785318705042,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
52,0.9987024842962473,0.0004528644183356432,0.9281546093362504,0.026967215942849728,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
53,0.9984798217079841,0.0005326377850269735,0.9245633043453974,0.02892744262190807,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
54,0.9985041121733691,0.000540280555563248,0.9275437338230346,0.028126737291914474,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
55,0.9984514828206015,0.0005505851165568226,0.9254699722123808,0.027192098632226838,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
56,0.9985364994494492,0.000526359320986447,0.925013423144609,0.029005575184449146,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
57,0.9984312407661139,0.0005519449927701035,0.9271868539179453,0.026845179657725964,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
58,0.998530426844203,0.0005088568346146484,0.9254571116752606,0.028723750761313595,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
59,0.9983340789156736,0.0005913595374057405,0.9258300672517502,0.028282420839897356,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
60,0.9986660486092697,0.00045376506152960006,0.925553565703663,0.028805319504468272,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
61,0.9987591620488124,0.00042170357436418176,0.9326750881340473,0.02564604912729696,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
62,0.9985992498183607,0.00047783546983765996,0.9254603268095406,0.028729566529124114,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
63,0.9986316371055408,0.00047312946227922453,0.9271450571723042,0.02628016186636597,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
64,0.9987733314980537,0.00042358052598526154,0.9282928601102939,0.02632471538728697,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
65,0.9989028806356741,0.0003742418336392106,0.9261580109483186,0.02687886095787064,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
66,0.998886686992084,0.0003769583217867087,0.9298618456389746,0.02709341588410247,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
67,0.9989049048522228,0.0003693705361540437,0.9296850132535699,0.026129877436087863,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
68,0.9988887112086329,0.0003778517338755455,0.925746473760468,0.028278586619665955,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
69,0.9987247505672836,0.0004390642237064838,0.9302219406783439,0.026722839099917885,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
70,0.9988117913793801,0.00040839473309144196,0.9278138051025615,0.02598473539560738,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
71,0.9987692830871562,0.0004103531519158008,0.9251259528444119,0.029548188321238757,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
72,0.9988482270996577,0.00039973795726911743,0.9267946075357751,0.02673510890259929,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
73,0.9989737278374806,0.0003509068658098301,0.9290934285460346,0.026100130478488612,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
74,0.9990972043587547,0.0003130991233200175,0.9307042108203564,0.026166797796949533,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
75,0.9991093496025473,0.00030735366606003835,0.9257336132233477,0.02883492494920006,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
76,0.9989332437285054,0.0003715464412932058,0.9262769709166817,0.026089031269175608,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
77,0.9990769623153671,0.00031182461112797065,0.927482646271713,0.02747820383252084,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
78,0.999078986520816,0.0003207060282090614,0.93702837994928,0.024747614627331833,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
79,0.9992044872586388,0.00026693487903776345,0.92968822838785,0.027507649915207214,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
80,0.9991214948352398,0.0003058161150200021,0.9272672322749473,0.027175574140812796,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
81,0.9989008564413253,0.00037036556830657936,0.9339740023832009,0.02541902331671505,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
82,0.9991316158624836,0.00029772490092883275,0.9267721015958146,0.026528483718309723,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
83,0.999194366231395,0.0002658341795938401,0.929649646776489,0.02699488086021073,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
84,0.9990688654935721,0.00031490260622347657,0.930305534169626,0.026016893317797146,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
85,0.9992895038874866,0.0002395412115396255,0.9240135163835032,0.029590989765272496,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
86,0.9991599547387662,0.00028751483444707193,0.9252320522756547,0.028890264471083536,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
87,0.9985203058058593,0.0005121943916204461,0.9241967790374679,0.029530198146409895,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
88,0.9990445750281871,0.0003300935145412571,0.925977963428634,0.027327642462155858,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
89,0.9991093496025473,0.0003216205491564086,0.9322635509461967,0.026419793038514296,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
90,0.9990587444552284,0.00033252182654873376,0.9338389667434375,0.025663483399386504,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
91,0.9991012527807522,0.00032701824105602366,0.9262641103795614,0.028071252484147453,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
92,0.9990344540009433,0.00033547818375206316,0.9274890765402731,0.02761526497794528,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
93,0.9991032769862009,0.0003006402973942533,0.9340479504716429,0.025623791719226376,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
94,0.9993036733256279,0.00023363617258739122,0.9327168848796884,0.02610674920721585,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
95,0.9992895038874866,0.00024015107140924334,0.9352343350209935,0.02533349905592949,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
96,0.999119470629791,0.0003018404609644886,0.9257432586261879,0.02832784422862186,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
97,0.9992247293020263,0.0002646808116786769,0.9260197601742751,0.02858305686127067,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
98,0.9993299879853617,0.00022000856475803488,0.9307492227002775,0.02643652108272376,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
99,0.9993542784507468,0.00023010647473209686,0.9250005626074888,0.029175144486278247,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
0,0.9599531194009623,0.015712054921940548,0.9151558214418739,0.03137220406472442,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
1,0.9829217786066438,0.006373859951545564,0.9159113779976935,0.032236999705568425,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
2,0.9855188342076534,0.005460287776197854,0.9162200308885815,0.03228286758334195,494021,4,mse,adam,sigmoid,2,128,1024,0.2,CuDNNLSTM,standarscaler
