epochs,acc,loss,val_acc,val_loss,train_data,features_nb,loss_fct,optimizer,activation_fct,layer_nb,unit_nb,batch_size,dropout,cell_type,encoder
63,0.9952269235620882,0.0016784375973787813,0.9193194203899647,0.03024608117508585,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
64,0.9950143819899688,0.0017046224808825864,0.9188853772621535,0.028677831671023498,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
65,0.9950508176991464,0.0016909833133047212,0.9188017837708714,0.029640889186584203,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
66,0.9949536558154062,0.0016865469874928008,0.9197791845920167,0.02957733754283991,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
67,0.9952087056916941,0.0016639788567384816,0.9200267499315831,0.02930581815492186,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
68,0.9952168025134891,0.001647551080913208,0.9194158744183673,0.02882413273383122,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
69,0.9947451626328289,0.0017833997026908425,0.9200781920800644,0.029637603528497244,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
70,0.9952896738985443,0.0016405991502607574,0.9188082140394316,0.028884724395806093,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
71,0.9950487934501423,0.0017056119141562864,0.9195702008638112,0.02987401226284047,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
72,0.9951378585223429,0.0016693489706207257,0.9211584771981723,0.02966243143448869,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
73,0.9952269235296328,0.0016377114398060143,0.92029360607683,0.028855844063559125,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
74,0.9950143819788688,0.0016802676398287321,0.9207308643389213,0.029545956283656943,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
75,0.9952532382329221,0.0016391172686364922,0.9183034379574585,0.028305827246476453,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
76,0.9948990022793898,0.0016809553831026143,0.9161718039297633,0.03008054157544702,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
77,0.9950872533647687,0.001685495676310672,0.919827411606218,0.02958381643183387,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
78,0.9951479795282313,0.0016519747921986388,0.9194930376410893,0.030055051799610037,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
79,0.9952916981039931,0.0016273952958217235,0.9189271740077946,0.02937220466038272,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
80,0.994876735998098,0.0017180131960513574,0.9191072215274793,0.028988060393377313,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
81,0.9953686179110458,0.0016107717368413113,0.9172488739135912,0.029673328792038524,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
82,0.9950710597314341,0.0016684926313207719,0.8846892090365275,0.03473951482104725,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
83,0.9949030506578318,0.0016923187926268144,0.919673085160774,0.02952576920750874,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
84,0.9953362306341211,0.0016120697795005186,0.915969250470118,0.029732885723261358,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
85,0.9953645695223482,0.0016249414131757254,0.9190686399161183,0.029188275285327976,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
86,0.9950751081209761,0.0016546561878798217,0.9187857080994709,0.0292938162517989,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
87,0.9953463516733094,0.0016114805756650473,0.9176925624442427,0.029689253540731077,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
88,0.9952795528824004,0.0016153587966426537,0.9197116667721349,0.029351239984852177,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
89,0.9952228751187353,0.0016135390383375174,0.9190943609903589,0.029750552103361538,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
90,0.9954111262476696,0.0016059728710436651,0.9168823486056616,0.02977818906767253,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
91,0.9953362306349657,0.0016206519280702113,0.9190429188418776,0.029678069788555594,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
92,0.9949293653397656,0.0016665209551356638,0.9197663240548963,0.030034158210555325,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
93,0.995283601293298,0.0016122997671646183,0.9184770552085829,0.02948005429947439,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
94,0.9953463516511094,0.0015968959233871635,0.9180719482892925,0.03135993675823293,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
95,0.9953220612079243,0.0016182016711438474,0.9184577644029025,0.029583361123993502,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
96,0.9951884636261065,0.001618009156286081,0.8833388526388926,0.03680175593144673,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
97,0.995259310827913,0.0016293302733062984,0.8841201302689528,0.03441136972426813,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
98,0.9948160098346354,0.0017117970465857625,0.9182616412118174,0.03035180126699493,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
99,0.9951864394309131,0.0016202237873427922,0.9180012153351307,0.030814156218694103,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
0,0.950985889250183,0.020499770405211754,0.87596654974295,0.046642398827103214,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
1,0.9731347452815736,0.009516447339548146,0.8761691032025952,0.036642509927859564,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
2,0.983703121931219,0.005980506069292897,0.9140433850363482,0.027134629125057205,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
3,0.9862414755861594,0.004897881374814209,0.9136607840570183,0.02685768365611693,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
4,0.9869560201095703,0.004612299134778628,0.9153165782112611,0.02730096764566713,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
5,0.9876624678000863,0.004400803249782871,0.9229396615893385,0.02651805999741298,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
6,0.9880673089009374,0.004248585659430059,0.8794421098914317,0.03537423895340463,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
7,0.9886016991061092,0.004125074222469711,0.9043240341076567,0.033064971214910976,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
8,0.9889862981302728,0.004007587441771595,0.9248655270231083,0.026501232251760525,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
9,0.9890956052467056,0.003917070912503225,0.9252320523310378,0.027663257105232732,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
10,0.9891664524152122,0.003859183736754103,0.9259522424097764,0.02672382694006397,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
11,0.989457938033133,0.003725127647728985,0.9176057538186804,0.027128000571150047,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
12,0.989751447833458,0.0035657894484808217,0.9270357426621645,0.025870034597921414,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
13,0.9902332086986512,0.0033421246877976566,0.9212131344809338,0.026507599402629773,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
14,0.9917452901799721,0.0029533494366794175,0.9280774461689114,0.02538638476944094,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
15,0.9926905941347967,0.002565766971960409,0.9283571628512787,0.02659715270420593,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
16,0.9930347090388852,0.0023992514090130524,0.9285822222508845,0.026333736214804133,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
17,0.9932432022009517,0.002259309957393324,0.9286175887279654,0.02653013690119722,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
18,0.9936703095617393,0.0021564461474381765,0.9229653826635791,0.026667971491589025,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
19,0.9936986484482773,0.002169478795456285,0.9214574846862201,0.02722593837276299,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
20,0.9942755469687174,0.001995979230209302,0.9203997055080727,0.02773573935138796,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
21,0.9943382973487288,0.0019373306148939401,0.9217564921742678,0.026799283225894862,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
22,0.9941925545564184,0.0019861600391988003,0.9217050500257865,0.027914134348649585,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
23,0.9944476044643171,0.0019000516458976887,0.921762922442828,0.027842855429306007,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
24,0.9942391113141952,0.0019517626879139165,0.9210073658870085,0.02851215124990356,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
25,0.9946702670636802,0.0018895898567287401,0.9211681226010126,0.02842628557772419,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
26,0.9945913230178788,0.0018593141698249264,0.9208401789044441,0.0270625957409159,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
27,0.9945589357639987,0.0018515156074886008,0.9266788627570752,0.024105087828504797,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
28,0.994722896405348,0.0018392955053566078,0.921570014386023,0.028784759693076836,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
29,0.9946824122750174,0.0018240596759381725,0.9216986197572263,0.02843455543164205,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
30,0.994672291280229,0.0018240374380980408,0.9217082651600665,0.028909947063023862,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
31,0.9947006301240562,0.0018104681730358209,0.9218304402627098,0.02778501692942523,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
32,0.99472694479489,0.0018039571430459712,0.9194962527753693,0.02881871594728878,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
33,0.9949030506578318,0.0017770953388136666,0.9209205572614462,0.029188579921593773,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
34,0.9947370658110338,0.001791770961141385,0.9224027341645645,0.028060178690014925,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
35,0.9949293653722211,0.001777279695013106,0.9204222114480333,0.0284512016389697,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
36,0.9950811807808778,0.0017287587002515088,0.9209977204841682,0.027441330393862613,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
37,0.9949091232741781,0.0017494533841212181,0.9211584771981723,0.027508490931296162,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
38,0.9949394863883648,0.0017563078337097986,0.9205508168192367,0.02879413494879791,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
39,0.9950589144995861,0.001733042825476006,0.9205058049393154,0.029161636186904975,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
40,0.9950609386828349,0.0017273683151014581,0.921373891194938,0.029014010511776874,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
41,0.9948058887962915,0.0017765694772448155,0.9207147886675209,0.028440573778022577,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
42,0.9950953502190191,0.0017057235909453284,0.9215089268347014,0.028540091491923773,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
43,0.9951054712249074,0.0016942111088860184,0.9212356404208943,0.02852693862673225,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
44,0.9950811807808778,0.0017298671432430782,0.920216442854108,0.028890096949610717,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
45,0.9949070990798293,0.0017373981957367458,0.9122879217194227,0.030658104743022947,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
46,0.9950953501865637,0.0017114937961799459,0.9213320944492969,0.02791962022042444,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
47,0.995154052177033,0.001695807267427533,0.8092782345198369,0.042349786481557156,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
48,0.9949293653397656,0.0017456562460921312,0.9208562545758445,0.028635608494023038,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
49,0.9947168237890017,0.0017626510219069889,0.9204736535965147,0.029196121772569524,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
50,0.9948909054362393,0.0017627155577970915,0.9263637795976271,0.026538343088363506,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
51,0.9951884636261065,0.001675927849351734,0.9144259860156781,0.028073626851278156,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
52,0.9951864394206578,0.001664712016185111,0.921492851163301,0.029817811093808537,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
53,0.9947856467853594,0.0017324956260797142,0.9143005957787549,0.030031169310114268,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
54,0.9948180340400841,0.001733765762086175,0.9203128968825105,0.028484061446152203,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
55,0.9950730839479828,0.001693223956908302,0.9201457098999462,0.028615093568743675,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
56,0.9950670113102811,0.0016736070715956059,0.9213706760606578,0.028507715522885904,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
57,0.9947795741254577,0.0017568025693648988,0.9215828749231433,0.029717833932275717,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
58,0.9951520279715842,0.0016657173419278553,0.9213996122691785,0.028938558293233947,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
59,0.9949273411556723,0.0017387233415015915,0.9209559237385271,0.028657888812362708,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
60,0.9949435348103624,0.0017168731742938969,0.9155255619394665,0.029158042617488614,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
61,0.9951054712027074,0.0016516842287054732,0.920023534797303,0.027896985259532867,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
62,0.9947735015091115,0.0017682552060552565,0.9215603689831827,0.02924264078266033,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
63,0.9953301580075194,0.0016290344257577742,0.9203482633595914,0.02949095620747915,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
64,0.9950143819575135,0.0017004068352847645,0.9214221182091392,0.02878418455122006,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
65,0.9951884636585618,0.0016378242665099191,0.9214574846862201,0.029139783727111682,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
66,0.9949030506902873,0.0016731059349723893,0.92106523830405,0.02835974763450313,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
67,0.9952896739309997,0.0016202815703315948,0.9212870825693756,0.028727119050077965,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
68,0.9950406966719026,0.0016779471220054205,0.9213803214634981,0.02922655332030697,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
69,0.9948362518780229,0.001686886008099174,0.9214574846862201,0.02954088232335821,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
70,0.9950366482285498,0.0016697907318038866,0.9207083583989607,0.028781402414949614,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
71,0.9950265272337614,0.0016711886991678025,0.9128119886070764,0.030777917885735077,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
72,0.9952734802660542,0.0016350842377317394,0.9211134653182512,0.029602911358193693,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
73,0.9950892776026729,0.001649041146073127,0.9214703452233404,0.028783844386188095,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
74,0.9950103335901713,0.001695925342681397,0.9209623540070873,0.029480390127073017,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
75,0.9950467692557935,0.0016542714872973575,0.919830626740498,0.02935974136789094,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
76,0.994884832808793,0.001728978443085452,0.9214832057604607,0.02918961061089221,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
77,0.9950305756233034,0.0016547602167484234,0.9212549312265749,0.02947832325833972,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
78,0.994763380525423,0.0017284365162700554,0.9206472708476391,0.028358435326363864,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
79,0.9950933260135704,0.001664972878021759,0.9213642457920976,0.029331887777536616,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
80,0.9950609387152902,0.0016581535063829554,0.92106845343833,0.028949184108664358,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
81,0.9950042609627251,0.0016636425649203918,0.9211520469296122,0.029185154008248258,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
82,0.9952775286983071,0.0016103090578183338,0.921373891194938,0.02932879356634044,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
83,0.9948241066777858,0.0016725577917287738,0.9148310929349686,0.030347274151079014,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
84,0.995125713279395,0.0016376658041743666,0.9211327561239316,0.028908466675608074,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
85,0.9949819947138887,0.0016892249512132002,0.921415687940579,0.029078313018225718,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
86,0.995192512037004,0.0016470267509850931,0.9213546003892574,0.028573350292376454,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
87,0.9948990022691343,0.0016746776379309592,0.9213481701206973,0.02905489121412625,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
88,0.995267407649708,0.0016066174621158155,0.921107035049691,0.028068074078522135,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
89,0.9951540521334776,0.0016601306442860352,0.9213031582407761,0.028548771440057522,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
90,0.9949253169177682,0.0016942974425295614,0.9213996122691785,0.028677389119037017,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
91,0.9952491897895691,0.001603712317959572,0.9207694459502823,0.030166940586036313,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
92,0.9950791565318736,0.0016347691585907784,0.9215925203259836,0.02854547828113975,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
93,0.9952147783404957,0.0015969476501142817,0.9196248581465727,0.029796441967457232,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
94,0.9947046785349537,0.0017350832216565353,0.9212742220322554,0.02864116404560181,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
95,0.9952026331078031,0.0016111660821782525,0.9196634397579336,0.02920515919710238,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
96,0.9953281338131706,0.0015721920716769053,0.9150915188116553,0.03041513076173682,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
97,0.9949010264848385,0.0016848695158034482,0.9213674609263778,0.029167242428902836,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
98,0.9954273199015151,0.0015659317218543046,0.9201489250342262,0.029282569545442096,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
99,0.9954354167344102,0.0015613953573177211,0.9153037176741409,0.030394981344095094,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
0,0.9513300041773162,0.02026899466943854,0.8761112307855538,0.046712778302132454,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
1,0.9727420494031596,0.009877879030022586,0.8761498123969148,0.03380845472630015,10p,4,mse,rmsprop,sigmoid,1,128,1024,0.1,CuDNNLSTM,standardscaler
